"data","label","num_stars"
"Quạt rất mát khá là tiết kiệm điện sử dụng suốt nhân viên phục vụ thân thiện và nhiệt tình","2","5"
"Sản phẩm tốt, sản phẩm như hình, chất lượng tốt, máy chạy ổn định.","0","2"
"Sản phẩm tốt. Chỉ ko cho gập xuống thấp được. Máy chạy êm. Đế nặng rất chắc chắn","2","5"
"Quạt là đồ dùng gia đình được sử dụng nhiều nhất trong những ngày mùa hè nóng bức này, đây là sản phẩm rất cần thiết đối với chúng ta để vượt qua những cơn nóng oi bức nhất, hiện nay chúng ta có thể thấy rất nhiều loại quạt khác nhau trên thị trường như quạt điện, quạt treo tường, quạt hơi nước.","2","5"
"quạt mua lúc khuyến mãi quạt rất mát , nhưng đối với ai không có giường thì không nên mua , vì quạt này bẻ gục đầu xuống không được ,","1","3"
"Quạt tương đối yên tĩnh, không ồn, gió khá đều, tuy nhiên không mạnh lắm. Chỉ là không cúp xuống được, khó điều chỉnh lên xuống.","2","4"
"Mẫu mã sang trọng đẹp. Lực quạt phù hợp với nhà rộng thoáng. Giá rẻ vì mua được ngay đợt sale.","2","5"
"Quạt chạy êm, gió khá, chân đế chắc chắn. Nhưng không thể bẻ cổ xuống được, núm điều khiển chưa tốt","1","3"
"Sản phẩm nhỏ gọn, màu sắc đẹp, hiện đại, thích hợp phòng nhỏ hoặc căn hộ chung cư. Về độ bền thì theo thời gian mới biết được","2","4"
"Quạt hoạt động tốt., Màu sắc Ok không trầy xước., Tôi hài lòng vs phong cách phục vụ của bạn.","2","5"
"Quạt yếu và vút vặn rẻ tiền, nói chung nếu để xài sinh viên học sinh hay 1 người phòng bé thì tạm","1","3"
"Mẫu mã đẹp thanh lịch, chân đế nặng nên khá chắc chắn. Quạt chạy êm với số 1,2, số 3 thì hơi ồn một tí nhưng bù lại gió mạnh hơn hẳn. Một nhược điểm khác là cổ quạt không thể cúi gập xuống được.","2","4"
"Quạt đẹp, gió mạnh, máu sắc nhẹ nhàng, động cơ êm ái, điều chỉnh được độ cao linh hoạt","2","5"
"quạt nhà tôi bị hư, nên đã mua quạt này có giảm, giá hợp lý,quạt chạt êm, dể dàng chỉnh tốc độ gió, bảo hành 1 năm, tôi rất thích sản phẩm này","2","5"
"thiết kế đẹp, chắc chắn, chạy êm, không có tiếng kêu như dòng quạt cánh nhỏ, màu trắng sang trọng","2","5"
"Hình dáng đẹp, chạy êm. Nút công tác số bên trên dễ sử dụng. Điều chỉnh lên, xuống còn khó.","2","4"
"Quạt không cúi được chỉ quạt ngang hoặc hướng lên, không thích hợp với các vị trí ngồi thấp (như ngồi chiếu, thảm)","1","3"
"Quạt có thiết kế đẹp. Chiều cao vừa tầm. Sử dụng em. Giá rẻ. Nói chung tốt trong tầm giá.","2","5"
"Thiết kế đep.thích nhất là đúng rất vững, tôt trong tầm tiền, chưa chắc quạt nhiều tiền hơn mà chân đế ngon như em này","2","5"
"Thiết kế khá đẹp , hài hoà , quạt gió mạnh em ái , có remote tiện lợi, quạt hơi nặng di chuyển khó.","2","4"
"Quạt thiết kế rất đẹp. Quạt chạy em không gây tiếng ồn khi người đang ngủ. Quạt chạy rất mát. Độ bền của quạt rất tốt. Và chương chỉnh bảo hành rất tốt. Đổi mới ngay trong vòng 1 năm nếu quạt lỗi.","2","5"
"Quạt chạy êm nhưng hơi yếu so với các dòng khác cùng công suất . Thiết kế khá đẹp, nhưng nút chỉnh tốc độ hơi bất tiện phải bật lần lượt từ 1 đến 3 và tắt lại xoay lần lượt trở lại. Nói chung là tạm ổn.","1","3"
"Quạt nhìn bề ngoài ok, có cái hơi nặng và không bẻ đầu chúi xuống được, không quạt được dưới thấp. nhìn chung cũng ok.","1","3"
"Quạt này nhìn bề ngoài dep. Sang trong. Mầu trắng thấy sạch sẻ..nhược điểm là vị trí số 123 dán giấy làm mất thẩm mỹ. Nhìn chung là ok","2","4"
"Đã mua một cái dùng tốt nhà mình mới chuyển nhà mới mua thêm 1 cây để phòng khách.","2","5"
"Quạt rẻ mà mát chạy rất êm, không gây ồn, màu sắc trang nhã rất đẹp, nhân viên giao tận nơi rất nhiệt tình","2","5"
"Sản phẩm rất ok, quạt không nge tiếng kêu, mát, không gây tiếng ồn, thông thoáng, ok","2","4"
"Quạt lửng Midea FTS40-17VD xài tốt, máy êm không ồn, giá rẻ và rất tiết liệm điện","2","5"
"Quạt đẹp va quạt rất êm .toi dùng rất thích nên tôi mua 3 cái 1 lúc về dùng và cho người thân","2","4"
"Sản phẩm tốt, chạy êm, mẫu mã thiết kế sang trọng, tinh tế, phù hợp với mọi không gian trong nhà.","2","4"
"Mẫu mã đẹp tuy nhiên tốc độ quạt yếu, nút vặn khó cầm, trơn, đế quạt nặng khó khăn khi di chuyển","1","3"
"Quạt lửng Midea FTS40-17VD chạy tốt, êm ái, kiểu dáng đẹp, đóng gói cẩn thận, giao hàng nhanh, tiện lợi","2","4"
"Quạt chạy êm, công suất mạnh mẽ, thiết kế sang trọng, dễ dàng điều chỉnh tốc độ quạt","2","5"
"Quạt chạy êm, 3 tốc độ gió, tiết kiêm điện, kiểu dáng và màu sắc sang trọng, rất hài lòng","2","5"
"Sản phẩm không điều chỉnh cao thấp tốt. Quạt ko mạnh lắm. Nói chung là ko được oke lắm","0","1"
"Chất lượng tốt ! Quạt chạy rất êm không bị ồn như những quạt mình đã sử dụng , mẫu mã đẹp !","2","5"
"Sản phẩm đẹp, máy chạy êm, tiếng ồn ít, phù hợp với mức giá, nhân viên nhiệt tình, giao hàng đứng hẹn, nói chung mọi thứ oke","2","5"
"Sản phẩm tốt xài rất êm và mát, chiều cao rất tiện lợi với thiết kế lại đẹp. Chất lượng tốt","2","5"
"Nhìn tổng thể quạt thiết kế rất đẹp dễ tháo lắp ,tiện lợi, chạy rất êm gió mát. Tốt trong tầm giá","2","5"
"Giao hàng nhanh,đúng hẹn. Sản phẩm trông không được chắc chắn lắm. Phần cổ gập của quạt không gập xuống sâu được.","2","4"
"Sản phẩm mẫu mã đẹp, chắc chắn, vận hành êm ái, giá cả hợp lý, giao đúng hạn và nhân viên nhiệt tình.","2","5"
"Quạt cứng cáp, gió đều, mạnh, thích hợp sử dụng cho cả gia đình và doanh nghiệp.","2","4"
"Quạt thiết kế chắc chắn. Không ồn. Nhìn cũng khá đẹp. Nói chung ok.với tầm giá tiền khuyến mãi.","2","4"
"Mẫu mã đẹp, dùng tiện tuy nhiên lực gió không được mạnh,chỉnh độ lên xuống của lồng quạt không được vừa ý lắm","0","2"
"Giá thành phải chăng, hình dáng phù hợp với không gian sang trọng, động cơ êm ái không ồn.","2","4"
"Quạt chạy êm, mát mẻ. Đầu quạt không gập được nhiều nên đôi lúc hơi khó chịu. Núm xoay chỉ xoay được một chiều, số dán nhìn không được bắt mắt cho lắm. Nói chung mức giá bình dân như thế này thì tiền nào cũng nấy. Quan trọng quạt vẫn dùng tốt.","2","4"
"Bước đầu nhận thấy quạt chạy mạnh, gió tốt so với công suốt định mức là 36w, cấu tạo lõi đồng cải tiến so với các dòng quạt khác","2","5"
"Cảm nhận ban đầu quạt chạy êm. Mẫu mã đẹp. Đáng với giá tiền 350k. Cái núm chỉnh tốc độ để trên chỗ mô tơ có vẻ không chắc chắn.","2","4"
"Quạt tốt. Nhưng thấy nút điều chỉnh không được tiện. Và không bẻ cổ quạt chĩa xuống được.","1","3"
"Mình mới mua hồi chiều. Quạt rất êm. Nhưg chỉ không thích mỗi cái là điều chỉnh quạt cúi thấp xuốg không được, chỉ để bằng hoặc đẩy cao lên thôi","1","3"
"Quạt nhìn đẹp. Chạy êm không nghe tiếng ồn. Đầu quạt cảm giác không được cứng cáp lắm khi điều chỉnh lên, xuống","2","4"
"quạt như mọng đợi, hình ảnh giống hệt như quảng cáo, quạt nhìn đẹp, ..........................","2","4"
"Nhân viên ĐMX giao hàng buổi sáng, tối về mới có thời gian lắp. Mở hộp thất rất hài lòng. Các bộ phận quạt thiết kế lắp ráp dễ dàng, quạt chắc chắn, gọn, động cơ chạy êm, giá cả rất hợp lý! Cảm ơn ĐMX!","2","5"
"Vinh đã mua sản phẩm Quạt lửng Midea FTS40-17VD này tại siêu Điện Máy Xanh và đã sử dụng cảm nhận ưng ý. Quạt chạy êm ái, ổn định","2","5"
"Với giá km 690k cho 1 cái quạt ko mát gì cả. Số 1 quay ko nổi, số 2,3 thì mới mát bằng cái cũ của nhà đang dùng. Vì đặt online chứ nếu đến CH để xem thì tôi ko bao giờ mua loại này. Phí tiền. Gọi đổi bảo hành thì kêu tự đem ra CH","0","1"
"Đẹp giá tốt dùng ok êm","2","5"
"Quạt tốt giá quá rẻ","2","5"
"Quạt chạy khỏe mát êmTôi rất hài lòngNhà có 3 phòng tôi sẽ mua thêm 2 cái nữa","2","5"
"Công tắc giật hơi nặng","2","4"
"Sản phẩm ok, chỉ có dây chỉnh quay kéo hơi nặng","1","3"
"Quạt đến giờ đang sử dụng tốt.","2","4"
"Quạt chạy êm, mát","2","4"
"Ổn, cần duy trì và phát huy","2","5"
"Chạy êm, mẫu mã đẹp","2","5"
"Quạt chạy êm. Mát","2","4"
"Hình thức ok sài thời gian mới biết.","2","4"
"Sp ok Cho đến bây giờ mình vẫn 1 lòng yêu dịch vụ ĐMX ,1 dịch vụ hoàn hảo dành cho ng dân như chúng tôi , không những trải nghiệm mua sắm mà là trải nghiệm thư giãn cũng rất tuyệt vời . Mong rằng ĐMX có thêm nhiều sp khác phục vụ cho nhu cầu...hơn nữa...","2","5"
"Quạt ko mát, mà giá thành gấp 3 lần quạt Senko","0","1"
"Quạt chạy hơi yếu","1","3"
"Quạt dùng rất tốt. Phù hợp túi tiền","2","5"
"Giá tốt kỹ thuật nhiệt tình","2","5"
"Quạt mạnh và mat.chạy rất êm.nói chung mình rất thích.lúc trước mình có mua 2 cái cùng hiệu này rồi nên rất yên tâm về độ bền","2","5"
"Sản phẩm tôt","2","5"
"Dây rút số và dây rút quay quạt rất cứng , khó kéo","1","3"
"Đang sử dụng bình thường, ( cgwa được 30 ngày), chưa thấy vấn đề gì, chưa hỏng !","1","3"
"Quạt êm, đẹp","2","5"
"Quạt không cụp xuống hết được, cho 3 sao","1","3"
"Quạt chạy êm mát, không ồn","2","4"
"Sản phẩm tuyệt vời. Giao hàng nhanh, gọn, lẹ. Tư vấn nhiệt tình.","2","5"
"Quạt chạy khoẻ. Êm . Nói chung là nên mua ạ","2","4"
"NV lắp đặt tận tình ,","2","4"
"Quạt chất lượng không ồn êm để sử dụng","2","4"
"Cổ quạt này sao gập xuống phía dưới có tí thế ,nếu ngồi ăn cơm cách 2m tường là góc gió k đến,.cũng quạt Midea 40w đang dùng thì gọc gập xuống rất rộng","2","4"
"quạt mạnh, êm đẹp nhưng cái vòng cố định 2 mặt lông quạt nhanh gãy, mình hỏi mua thì không chỗ nào bán nên mình phải cột bằng dây kẽm","1","3"
"Quạt mới mua về bị hư nút giật","0","1"
"Quạt quay rõ mạnh - gió ra rõ yếu. Số 3 quạt này chỉ bằng số 1 quạt khác. Giao hàng thu tiền xong là xong nhé, muốn đổi mẫu thì mất 20%. Chính sách bán hàng tiệt zời của Điện Máy xanh đấy! Mọi người cẩn thận kẻo rước bực vào người.","0","1"
"Quạt bị hư bộ phận đảo gió (tuốc năng). Không biết bên mình có bán linh kiện không ạ","1","3"
"Quạt êm. Tuy nhiên cổ quạt thiếu linh hoạt trong việc điều chỉnh luồng gió. Mức 1 quay yếu.","2","4"
"Mới mua 2 cái. Bề ngoài chắc chắn. Do công suất lớn nên khi bật số 3, tiếng gió khá to. Số 1 & 2 đủ mát và êm. Chỉ riêng dây swing cần phải kéo mạnh hơn bình thường","2","4"
"Quạt có phần nhựa cứng cáp, dày dặn, chắc chắn. Chạy êm, gió nhiều, mặc dù sx tại TQ. So với quạt Asia thì ngon hơn nhiều, Asia quá tệ.","2","5"
"Quạt hoạt động êm ,ko ồn. Nhân viên phục vụ tốt rất hài lòng về sản phẩm này .","2","5"
"Quạt mua 1 tháng nay chạy ổn định. Có cái thợ lắp đặt còn yếu quá, hiện tại 2 con ốc hư bị rớt xuống 2 lần rồi. Thế là mình cho thêm 50k tiền nước quá ổn.","1","3"
"Quạt thiết kế đẹp, hoạt động êm, ít ồn. Bảo hành tốt nhân viên phục vụ tốt rất hài lòng về sản phẩm","2","5"
"Quạt thiết kế đẹp, thiết kế các tùy chọn dễ sử dụng không quá phức tạp, quạt có trọng lượng cũng nhẹ, không nặng lắm","2","4"
"Thiết kế quạt chắc chắn, mẫu mã đẹp. màu sắc sạch sẽ. quạt hoạt động êm và rất bền","2","5"
"Quạt chạy êm. Lưu lượng gió mạnh, toc độ nhanh. Ở xa quạt thì rất mát nhưng ở gần thì ít mat hon những quạt khác","2","4"
"Sản phẩm này tôi đã dùng. Quạt đứng, quạt treo tường, loại có remote, không remote...tất cả rất tốt.","2","5"
"Quạt nhìn đẹp chế độ quạt mát. không gây tiếng ồn. nhân viên lắp đặt cũng rất nhiệt tình","2","5"
"Sản phẩm quạt Midea FW40-6H mua của điện máy xanh chạy êm kiểu dáng trang nhã thiết kế gọn đẹp","2","5"
"Sản phẩm này tôi đã dùng. Quạt đứng, quạt treo tường, loại có remote, không remote...tất cả rất tốt.","2","5"
"Trời nóng như thế này thì tôi đã đến ngay điện máy xanh mua một cây quat treo midea. Vừa phù hợp túi tiền mà kiểu dáng còn đẹp nữa. Nó giúp cho không gian nhà mình thoáng mát thôi","2","5"
"quạt êm, cánh quạt cứng cáp, khung dày nên cũng an toàn. Giá tiền vậy là ngon rồi.","2","4"
"Quạt này mình đôi trả 3 lần chất lượng nó không được tốt lắm lỗi ở cổ kêu to tiếng kêu cạch cạch","0","1"
"Quạt treo Midea FW40-6H chất lượng, mẫu mã đẹp, thiết kế chắc chắn, được tặng phiếu mua hàng khi mua máy giặt nên bù cũng ít.","2","5"
"Sản phẩm tốt. Hiệu quả lại tối ưu. Tôi đang sử dụng 2 cái và cảm thấy hài lòng với quạt treo tường này. Mọi người nên tin dùng.","2","5"
"Tạm ổn, có 1 cái là ko nhớ chế độ quay, khi bật lên muốn quay phải bấm nút quay nữa","1","3"
"giá hời, quạt xịn, verry goog","2","5"
"Quạt xài mới 10 ngày mà kêu cạch cạch quá tệ","0","2"
"Quạt dùng tốt công ty mình đã dùng từ lâu hôm nay nhà mình mới mua thêm cái này","2","5"
"Quạt chạy ok","2","5"
"Quạt tốt nhé","2","4"
"Quạt chạy tốt êm mát","2","5"
"Máy chạy êm . Động cơ hoạt đọng ổn định.","2","5"
"Quạt mát lắm mà mở số to thì hơi ồn chút","2","5"
"Quạt ồn nhamuốn đổi quạt khác được ko","1","3"
"Cho hỏi nếu mất remote thì làm sao cho nó quay sang 2 bên","2","4"
"Quạt chạy tốt. Riêng điều khiển thì khác với các loại quạt khác. mỗi lần bật quạt ko tự quay đi quay lại mà lại phải bật mới quay","2","4"
"Dùng tốt, mạnh, đáng giá tiền. Nhân viên lắp đặt lịch sự, dễ thương.","2","5"
"Hàng của DMX chất lượng rất đảm,NV của DMX thì rất tận tình chu đáo!Tôi rất hài iongf về sp của các bạn","2","5"
"Sản phẩm chạy êm cắt gió ratts tốt","2","4"
"Sản phẩm OK cách phục vụ tận tình","2","5"
"Quạt chạy êm và rất là tốt .","2","4"
"Tốt, đáng mua","2","5"
"xai ok nhug ve lau dài thi chua biet😃😃😃😃","2","4"
"Chạy êm , phù hợp trong nhà , trẻ nhỏ","2","4"
"Quạt ồn, ko êm như quảng cáo. So với giá tiền thì mua senko chắc ổn áp hơn.","0","2"
"Cho em hỏii, em mới lắp đặt buổi sáng mà sử dụng nó cứ 2-3phút ngắt xong chạy lại, cứ thế là bị gì vậy ạ. Cảm giác rất bực mình","0","2"
"Nhân viên dmx làm việc khá tốt","2","4"
"Sản phẩm đẹp dùng. Ok","2","4"
"SP Quạt dùng tốt, giá hợp lý.","2","5"
"Chất lượng đảm bảo.","2","4"
"Điều khiển từ xa tốt nhưng quạt chạy hơi ồn, không êm lắm.","1","3"
"Ổn, êm rõ, ok","2","4"
"Nói chung là tạm ổn.","1","3"
"Remote hơi yếu","1","3"
"Quạt mới xài 1 tuần đã kêu rất to, ồn","0","1"
"Quạt dùng tốt so với tầm giá, giao hàng nhanh, nhân viên lắp đặt ko chuyên nghiệp, mình phải tự lắp","2","4"
"Quạt mát êm ái rất tôt","2","5"
"quạt vận hành êm ái mạnh mẽ","2","5"
"Mới mua và treo ngày 24/05/2022 nhưng quạt có độ ồn cao. Tiếng ù như máy bay. Chắc phải tháo bỏ lắp cái khác chứ như này không chịu nổi","0","2"
"Quạt ghi rõ mức treo cao từ 2,5-2,7m là lý tưởng. Nhưng thiết kế quạt nằm ngang không biết quạt gì trên độ cao đó??? Cụp xuống chỉ 2 nấc tầm >35°. Chỉ sử dụng cho phòng rộng, nhưng rộng xa ra thì độ gió lại thấp. Thất vọng khi ĐMX không tư vấn cho khách vế đề này.","0","1"
"Mua 3 cái, chạy êm, đỡ rung nhưng không cụp được xuống sâu (<135 độ), tìm mọi cách để quạt có thể cụp sâu hơn mà bó tay, phải chế thêm cái bát cho dài ra để cụp xuống, nhìn mất thẩm mỹ cả căn nhà. Không thích hợp cho không gian nhỏ đó góc quay quá lớn.","1","3"
"Quạt mới lắp. Sử dụng ok. Chạy êm. Nên mua. Không biết về lâu về dài thì thế nào.","2","4"
"Sản phẩm không có gụp xuống được, chỉ lên cao thôi, trong phần thông số kỉ thuật k ghi rỏ chi tiết này.. thất vọng","0","1"
"Đã mua 3 cái quạt này rồi, cái thì hơn 500k, cái thì hơn 600k, bjo muốn mua cái nữa thì nhìn vào giá thấy choáng vậy, giảm ko thấy giảm mà lại tăng lên 1 triệu 1 luôn mới gê chứ lị.","1","3"
"Quạt tốt nha. Mát remote đồ ok nhân viên cũng ok. Có điều k đưa kèm pin theo remote nha.","2","4"
"Sao quạt mua về kêu to vậy. Có thể mang đổi quạt khác được ko? Mới mua hôm qua mà về ko ưng ý.","1","3"
"Quạt hiệu Midea rất tốt. Nhưng buồn cho cái là cổ quạt không gập xuống thấp được. Hạn chế này Midea không cải thiện là mất hết khách hàng.","0","2"
"buồn cho cái quạt thương hiệu Media sài mà phải chịu nghe nó kêu cạch cạch vì đúng 1 năm là nó hết bảo hành ( sài được chưa tới 6 tháng đã bị kêu ) giờ nhắn lên đây để mọi người có thêm thông tin trước khi chọn mua hàng Media","0","2"
"Mới lắp tuần trước, cảm nhận ban đầu là ổn, gió mạnh, nhưng hơi ồn khi bật số to.","2","4"
"Kỹ thuật lắp đặt quá chán. Hỏng hết cả tường của khách hàng. Mình đi làm về thì đã như này rồi","1","3"
"Nút điều chỉnh cho quạt quay sang trái , phải không có trên quạt. Nếu chẳng may remote bị hỏng thì quạt coi như hỏng luôn chế độ này... Còn mọi thứ ok. Chờ thời gian trả lời tiếp xem độ bền của quạt ra sao","1","3"
"Sản phẩm không nguyên thùng, không có tem niêm phong, quạt chạy khá êm, hình thức được,điều khiển phải ấn sâu một chút mới ăn,đk được từ khoảng cách khá xa, mới dùng sp thấy khá oke, ổn định và độ bền thì chờ thời gian.Nhân viên lắp đặt không cẩn thận, một con nở bị bung ra, may mà sau đó mình kt lại và xử lý, không thì quạt có thể rơi lúc nào không biết, sp cho 4 sao, nhân viên cho 2 sao","1","3"
"Quạt có điều khiển xin, chạy mát ngồi xa bật tắt thoải mái, nhièu chề độ gió, khá tốt cho 5 sao","2","5"
"Em mua được 1 tuần hoạt động bình thường, như hôm nay tự nhiên máy quạt kêu cụp cụp hk biết có bị sau hk nữa.","2","4"
"Thiết kế đẹp , cầm nặng tay lắm , hoạt động êm , nhiều chức năng. còn độ bền thì cần thời gian...nói chung mã hàng này rất tốt.","2","5"
"Hàng tàu cùi, bật số 2 và 3 rất ồn. Điều khiển lúc đươc lúc không. Quá tệ.","0","1"
"Quạt chạy ok. Êm, gió mát. Tuy nhiên k biết có thể gắn thêm dây để bật tắt nhanh được k. Nhân viên ĐMX rất tốt.","2","5"
"Đặt hàng nhanh, dễ dàng, giao hàng và lắp đặt nhanh chóng, nhân viên giao hàng nhiệt tình hướng dẫn, sản phẩm đẹp, quạt êm, 3 chế độ gió rõ ràng từ nhẹ đến mạnh, quạt không có tiếng ồn, có remox tiện dụng. cám ơn Điện Máy Xanh","2","5"
"Mẫu mã đẹp quạt chạy không hẳn là êm nhưng chấp nhận được giao hàng nhanh nhân viên nhiệt tình thích nhất thái độ phục vụ tận tâm","2","5"
"Mẫu mã đẹp, nhiều chế điệu điều chỉnh rất tiện lợi. Hài lòng về sản phẩm này. Các bạn nên mu chọn mua.","2","4"
"Sản phẩm tuyệt vời.chạy êm. 3G tốc độ.thoải mái cho không gian phòng khách. Like","2","5"
"sản phẩm dùng rất thích, chạy êm và mát sâu. Mình rất ưng ý với sản phẩm quạt treo này!","2","4"
"Gió mát, không gây ồn ào, thiết kế đẹp, màu sắc trang nhã lich sự. phù hợp nhu cầu sử dụng của gia đình,nhân viên phục vụ nhiệt tình","2","5"
"giá thành sản phẩm phù hợp, chế độ bảo hành tốt, quạt chạy rất êm, có nhiều chế độ gió rất tiện lợi","2","5"
"quạt mát sâu,không gây ồn ào,thiết kế đẹp,màu sắc trang nhã lich sự. phù hợp nhu cầu sử dụng của gia đình","2","5"
"có kích thước nhỏ gọn phù hợp với nhiều không gian sử dụng ,có nhiều chế độ gió để lựa chọn cho phù hợp với nhu cầu sử dụng","2","5"
"Sản phẩm sử dụng rất tốt , làm mát nhanh chóng , dễ sử dụng , chạy rất êm không ồn . Nhân viên lắp đặt rất nhiệt tình .","2","5"
"sản phẩm sử dụng rất tốt, tiện lợi, dễ sử dụng, màu sắc quạt sang trọng.Chính sách bảo hành rất tốt","2","5"
"Quạt treo tường Midea FW40 7JR có kích thước nhỏ gọn phù hợp với nhiều không gian sử dụng cùng nhiều chức năng hiện đại và tiện ích.","2","4"
"Cảm thấy hài lòng với sản phẩm này, màu sắc hợp với phòng ngủ của tôi. Không gây tiếng ồn, chạy êm, nhân viên lắp đặt rất nhiệt tình, chuyên nghiệp","2","5"
"Quạt có thiết kế gọn gàng, thanh lịch, chạy êm. chính sách bảo hành tốt, rất tuyệt vời","2","5"
"Quạt mạnh, ko gây tiếng ồn, tiết kiệm điện.Giá lại rẻ, nhược điểm là mạnh quá nên nửa đêm thấy lạnh.","2","5"
"Mới mua dùng được 1 ngày. Mình có đánh giá thế này. Nhìn chung thì quạt tốt, máy chạy êm, gió mát, remote nhạy, thiết kế đẹp mắt. Có 3 chế độ gió khác nhau rất tiện. Có 1 điều làm mình hơi khó chịu là khi bật chế độ quay qua quay lại thì khi quay hết 1 tua và bắt đầu quay ngược lại thì nó nhảy nghe kêu cạch cạch. Ban đêm ngủ nghe rất rõ. Không biết dùng lâu có ảnh hưởng gì không. Để dùng 1 thời gian nữa xem sao.","2","4"
"quạt mát, nhiều chế độ gió, sử dụng tốt cho phòng có diện tích nhỏ, quạt chạy êm, quạt điều khiển tiện lợi","2","4"
"SP sử dụng tốt, treo ngay phòng khách thuận tiện việc điều khiển làm mát, ng lớn tuổi rất thích....Nhân viên lắp đặt nhiệt tình và vui vẻ.ĐMX làm việc rất chuyên nghiệp","2","5"
"Quạt mạnh, êm, ít ồn, remote tiện dụng, góc thổi gió rộng, hình thức sản phẩm tương đối đẹp.","2","4"
"Sản phẩm tốt , sử dụng cho phòng có diện tích nhỏ rất hợp lý. Không gian làm mát tương đối rộng","2","4"
"Quạt mát có nhiều chế độ gió để lựa chọn cho phù hợp với nhu cầu sử dụng, quạt chạy êm không ồn .","2","5"
"Quạt xài được nhưng không được mát lắm,quạt hơi yếu, thiết kế tiện dụng cho gia đình.","1","3"
"Quạt có thiết kế gọn gàng, thanh lịch, chạy êm. Tuy nhiên không có nút điều chỉnh nút swing trực tiếp trên quạt, phải điều chỉnh bằng remote!","2","4"
"Chính sách đổi trả rất tệ, khách lỡ mua phải kích thước không phù hợp nhưng đổi phải mang tận cửa hàng và mất 20% giá trị","0","1"
"Chất lượng quá ok","2","5"
"Quảng cáo sử dụng 5h trở lên nhưng dùng 1h thì lại hết điện","0","1"
"Quạt kém quá . Số lớn nhất mơi cảm nhận dc gió","0","2"
"Hiện tại ổn","2","4"
"Quat quay hoi lac long quat","1","3"
"Rất tốt quạt êm không ồn","2","5"
"Tui mua lần 2 rồi, nhà có 2 cái, mua cái đầu từ hồi 2020 giờ mới mua lại cái nữa cho ông bà","2","4"
"Hiện tại thì quạt vẫn tốt","1","3"
"Sp mua về chưa hề sử dụng mà ắc quy hư không thể sạc điện. Mọi người không nên mua","0","1"
"Quat xai rat tot.xai hon 5 tieng.rat dang mua nha.","2","5"
"ĐMX giao cho tôi cái quạt với cách quạt bị lệch tâm, khi quay thì lồng quạt bị rung lắc. Tôi nghĩ sài được chừng 1 năm là sẽ hư thôi.Giao hàng mà không kiểm tra hàng trước khi giao cho khách thế này thì mất uy tín quá ĐMX à.","0","1"
"Quạt chạy êm , dung tích sử dụng khá lâu , đáng mua","2","5"
"Sáng sạc tối bật cả đêm vẫn còn điện","2","5"
"Máy quạt sài ngon lắm hơn 10gio mới hết pin ....quạt như quạt điện luôn......có 3 số mạnh nhẹ ...có đèn ngủ luôn......dễ sài .ok cho sản phẩm","2","5"
"Quạt điện sạc pin đầy. Sử dụng lâu","2","5"
"Quạt số 1 gần như ko có gió, số 3 sài dc khoảng 5 tiếng. 1tr4 nhưng quạt khá mỏng manh","1","3"
"Quạt mới mà kêu quá, gió cũng yếu, chất lượng k tương xứng giá tiền","0","2"
"Quạt sạc đầy Sài nút to khoảng 1 tiếng rưỡi hết Sài được làm ăn buôn bán gì như con cạc người ta Zi mua cây quạt 1 tr6 cái lozzx","0","1"
"Thời gian sạc lâu 12h mới đầy. Dùng mức 3 mức cao nhất có thể dùng đc 5h. Mức 2 dùng đc 12h. Mức 2 rất nhẹ, k mát. Quạt mới mua khoảng hơn tuần, đến thời điểm này thì ok","2","4"
"Phục vụ tốt, sản phẩm tốt, cảm ơn điện máy xanh","2","5"
"Quạt rất yếu, cánh quạt quay nhưng tạo gió kém, ko mát dù đã bật số to. Mình đọc comment xong mua nhưng ko được như kỳ vọng. Không bằng 1 cái quạt TQ mình mua có mấy trăm k.","0","2"
"Quạt sài rất tốt a","2","5"
"Mình không biết lỗi ở đâu nhưng mình sạc, đèn chuyển xanh rồi nhưng bật quạt không lên.","0","2"
"Mình muốn pin mua ở đâu đmx","2","4"
"Quạt sài ok. Dùng liên tục 8 tiếng ko hết điện","2","4"
"Quạt chạy tốt. Có điều DMX tiết kiệm túi quá. Mình mua hôm mưa xin thêm 1 túi bạn bán hàng bảo mỗi đơn chỏ đc 1 túi","1","3"
"Rất hài lòng","2","5"
"Quạt mình sài hư dây điện bên shop có bán k ạ","2","5"
"Quạt tích điện mình đã đang dùng sản phẩm tốt","2","5"
"Quạt dùng tốt","2","5"
"Sài rất ổn. Sạc đầy pin sử dụng 12h đồng hồ. Đáng đồng tiền","2","4"
"Sản phẩm dùng tốt tiện dụng","2","4"
"Trc mình mua 1quạt bị lỗiDMX hỗ trợ đổi sang quạt nàyQuạt dùng êmokdùng tjan cũng dc 56 tiếng.đáng mua.Bạn Khôi chi nhánh Anh Sơn nghệ anhỗ trợ nhiệt tinhchu đáonên thêm 1sao 5","2","5"
"Rất hài lòng","2","5"
"Thời lượng tốt","2","5"
"sản phẩm rất tốt","2","5"
"Nhân viên phục vụ tận nơi, tốt.","2","5"
"sản phẩm rất tốt","2","5"
"Quạy chạy tốt","2","4"
"Lúc đầu mua phải hàng lỗi.sau khi bảo hành 1 đổi 1 thì dùng rất ok ạ","2","5"
"Nói chung sản phẩm rất tốt","2","5"
"Mình đã test thử được 5 tiếng khi sạc đủ 8 tiếng với tốc độ 3.","2","5"
"sản phẩm ok","2","4"
