"data","label","num_stars"
"Trời tủ lạnh mấy ngày đầu sài được, mấy ngày sau nó chạy như máy cày. È è è… thề là đang ngủ 11h mấy đêm mà nó kêu tưởng ma rên không, gọi cho đmx xuống kiểm tra thì nhân viên vô ngó cái rồi bước ra kêu để báo cho bên hãng panasonic xuống kiểm tra, giờ mấy tuần rồi không nghe nói năng gì, không xuống sửa cũng k báo, chờ dài cổ….. thất vọng não nề :((( ĐMX càng ngày chất lượng càng đi xuống 🥲","0","2"
"Tủ đẹp.. vận hành rất êm... Rất đáng đồg tiền.. nhân viên tư vấn rất nhiệt tình .. có dịp sẽ ủng hộ tiếp","2","5"
"máy hoạt đông êm , không ôn ào , lam đá nhanh , thiết kế tiện dụng , kiểu dáng bắt mắt","2","5"
"Tôi sẽ giới thiệu cho người thân và bạn bè. máy chạy êm tiết kiệm điện giá cả tốt","2","5"
"Sản phẩm sử dụng rất tốt, êm, ko gây ra tiếng ôn. Tôi rất hài lòng .Thương hiệu đáng tin dùng","2","5"
"Lúc mua tư vấn ko đông tuyết....Báo cửa hàng...cứ đùng đẩy wa hãng..hãng thì báo cửa hàng","0","1"
"Máy chạy êm tiết kiệm điện. Giá cả tốt nhân viên tư vấn nhiệt tình .sẽ giới thiệu cho bạn bè và người thân xử dụng sản phẩm này","2","5"
"Sao mới mua mà kêu tiếng e e ngủ không được luôn, ngăn đá thì đóng tuyết, ê chề 😭","0","2"
"dùng 2 tuần rồi mà sao tủ vẫn kêu re re, rít dài, có khi kêu lộp bộp nghe rất khó chịu. Kêu rất lớn mong cửa hàng cho người kiểm tra giùm.","0","2"
"Mới mua về mà có tiếng re re làm cả đêm ko ngủ đc Cửa hàng cho ng tới kiểm tra dùm","0","2"
"Biết Panasonic đã lâu nên qua tìm hiểu thì m quyết định mua model này. Ban đầu cũng băn khoăn khi đọc nhiều review không tốt nhưng cuối cùng vẫn... Cảm nhận sau 2 tuần sử dụng là tủ cứ kêu cọp kẹt, lắm lúc còn có tiếng rít kéo dài nghe rất khó chịu. Mong sớm có phản hồi từ DMX.","1","3"
"Giao hàng nhanh, tủ chạy êm, ít tiêu hao điện năng, làm đá nhanh. Vừa túi tiền, sẽ giới thiệu cho bạn bè người thân khi có nhu cầu","2","4"
"Sản phẩm bên Panasonic đều sử dụng tốt ạh, cả nhà mình đều sử dụng hãng này, từ nồi cơm, ấm siêu tốc, máy xay sinh tố, máy giặt","2","4"
"Tiết kiệm điện,giá cả hợp lý,máy chạy êm,hoạt động tốt,nhân viên tư vấn nhiệt tình.","2","5"
"Tủ lạnh panasonic dùng rất hài lòng ,tôi rất tự hào về sản phẩm của công ty panasonic","2","4"
"Mới mua về có lúc tủ chạy kêu rột rẹt rột rẹt một xíu hết cái lấu lâu bị kêu như vậy là sao của hàng","0","2"
"Tủ lạnh mua hoạt động được 2 ngày. Sau tủ không còn lạnh, không đông đá, thực phẩm hư hỏng hết. Báo nv xuống kiểm tra làm giấy đổi máy mới. Sau 10 ngày hơn vẫn chưa thấy đổi. Gọi điện báo thì nv nói để kiểm tra lại nhưng tới hôm nay vẫn chưa thấy giải quyết. Yêu cầu được giải quyết gấp ạ.","0","1"
"Mua hôm 31/5/2021 3 tháng đầu chạy êm, tới tháng thứ 4 tủ ồn như máy cày !","0","2"
"Tủ lạnh mình vừa mua 2 hôm đã kêu ầm ầm, hai bên nóng ran, dmx bán hàng kiém chất lượng cho khách à?","0","2"
"Giao hàng được nhưng đi bảo hành kiểm tra không được, mua hàng sài được tháng bị xì gas. Làm ăn không uy tín","0","1"
"Máy Kêu To. Cần Được Kiểm Tra Sau Giãn Cách. Và mong kéo thêm thời gian bảo hành. Chứ lại bảo hết bảo hành mà gọi thì nói dịch không đến được","1","3"
"Mua tủ lạnh chưa được 1 tháng. Thất vọng. Mà đổi 2 lần, tu lạnh không đóng tuyết ve xài thì đóng tuyet...quá thất vọng. Điện thoại đổi lại tủ thì hẹn tới hẹn lui","0","2"
"Tủ lạnh panasonic dùng ổn định-bền.Trước đây gia đình có dùng rồi nên nay mua dùng","2","4"
"Tủ lạnh hoạt động tốt , làm mát và làm đá nhanh. Hệ thống khử mùi tốt, tiết kiệm điện . Phù hợp với giá tiền","2","5"
"Tủ chạy ok lắm so với trước đây những loại tủ mình đả xài thì ok hơn nhìu, kiểu dáng cũng đẹp mình rất hài lòng","2","5"
"Đã sử dụng được một thời gian. Máy hoạt động ổn định, không ồn và làm mát tốt. Thiết kế sản phẩm sang trọng","2","5"
"Sản phẩm tốt","2","5"
"DMX cho mình hỏi tủ lạnh mình mới mua hôm 8/8/21 tủ cứ kêu cọp cọp như ếch kêu là bị vấn đề gì ạ","0","2"
"Nhân viên chăm sóc khách hàng nhiệt tình. Máy chạy tốt. Bảo hành nhanh. Giao hàng nhanh.","2","5"
"- Nhà mình đã mua 2 tủ loại này : . 1 tủ 234l nhà mình đang sử dụng. . 1 tủ 188l nhà mẹ vợ mình đang sử dụng. - Tủ hoạt động rất êm, làm lạnh nhanh, tiết kiệm điện. Giá cả rất hợp lý với túi tiền.","2","5"
"Máy hoạt động ổn định, giá cả hợp lí, nhân viên tư vấn nhiệt tình chu đáo, nhân viên vận chuyển cẩn thận","2","5"
"Cảm ơn nhân viên đã giúp tôi chọn tủ panasonic. Ngăn đá to để rất nhiều đồ. Khử mùi rất tốt. Sạch sẽ. Nếu lần sau tôi có mua gi. Thì tôi sẽ chọn hãng panasonic","2","5"
"May chay êm.lam đa nhanh.tiết kiệm điện.tôi se giới thiệu cho ban be ve san phẩm này","2","5"
"Tủ lạnh vận hành êm ái, làm lạnh nhanh, tiết kiệm điện năng rất tốt,đặc biệt có ngăn đông mềm giúp bảo quản thực phẩm rất ok. Cảm ơn sản phẩm rất tốt của cty","2","5"
"Sản phẩm hiện hoạt động rất tốt, giá cả hợp lý, làm đá nhanh và tiết kiêm điện, ok sản phẩm 5*","2","5"
"Mình đã mua tủ được 3 tháng, tủ bền và hoạt động rất êm, làm đá nhanh đông, tiết kiệm điện năng và an toàn. Nhân viên nhẹ nhàng và tận tình chu đáo với khách. Mình sẽ giới thiệu cho bạn bè người thân cùng sử dụng.","2","5"
"Sản phẩm rất tốt mình sẽ giới thiệu cho bạn bè người thân sản phẩm tiết kiệm điện rất tốt","2","5"
"Tủ lạnh vận hành êm ái, làm lạnh nhanh,tiết kiệm điện rất tốt. Đặc biệt có ngăn đông mềm rất tiện lợi...rất cảm ơn sản phẩm của CTY.","2","5"
"Nhân viên giao hàng nhiệt tình , tủ lạnh xài rất ok , đóng đá rất nhanh , ngăn mát bảo quản thực phẩm tốt , ko bị đóng đá như những loại khác , xài êm ko nghe tiếng ồn như những dòng khác , rất tiết kiệm điện năng ,","2","5"
"Sản phẩm hoạt động rất êm rất tiết kiệm điện tui rất hài lòng về chất lượng của sản phẩm","2","5"
"Dùng rất tốt cảm ơn nhãn hàng Tôi sẽ giới thiệu sản phẩm đến những người khác !!","2","5"
"Tại sao em mới tủ lạnh này chưa được 1 tháng mà nó bị rỉ nước ra ở góc dưới vậy . lúc rỉ nước nhiều hơn nữa cũng có","1","3"
"Tủ lạnh chạy êm, bảo quản thực phẩm tốt, làm đá nhanh tiết kiệm điện, nhân viên phục vụ tận tình, tôi sẽ giới thiệu cho nhiều người nên tin dùng sản phẩm của hãng","2","5"
"Sản phẩm tốt, tiết kiệm điện, làm lạnh nhanh. Tôi sẽ giới thiệu sản phẩm tới cho bạn bè và người thân sử dụng.","2","5"
"Sản phẩm sd rất tốt,tiết kiệm điện,tủ làm đá nhanh,k phát ra tiếng kêu. Mình sẽ giới thiệu gia đình và bạn bè sản phẩm này","2","5"
"Tôi mua tủ ngày 12/7/2021 sử dụng đến nay đã 15 ngày tủ bị kêu kẹt kẹt ở phía ngăn đông mỗi khi làm lạnh và tiếng nước chảy ở khây phía sau mỗi khi tủ ngưng chạy (cứ tủ đủ lạnh ngưng chạy thì ít giờ sau là lại chảy nước). Hiện tượng này đã xãy ra ngây ngày thứ 2 tôi mua về.","0","2"
"Sản phẩm sd ok.chạy tốt.tiết kiệm điện.tin tưởg dùng panasonic.tủ làm đá nhanh.k phát ra tieg kêu mìh sẽ giới thiệu người nhà lựa chọn","2","4"
"Máy khá êm . Phù hợp với gia đình nhỏ 2vk ck.tiện dụng ít chiếm không gian phòng,gọn đẹp","2","5"
"Mầu sắc đẹp, sang trọng, không gian bên trong rộng, lưu trữ đc nhiều đồ, máy chạy êm, ship đồ nhanh","2","5"
"Máy chạy êm, không lỗi, không trục trặc. Tôi rất hài lòng về sản phẩm này. Tôi sẽ giới thiệu cho bạn bè và người thân cùng sử dụng","2","5"
"Sản phẩm tốt, máy êm, làm đá nhanh tiết kiệm điện , bảo quản thực phẩm tốt gia cả hợp lí, tôi sẽ giới thiệu sản phẩm cho bạn bè và người thân","2","5"
"Tủ lạnh sử dụng êm; bảo quản thực phẩm lạnh, tốt Tủ lạnh làm đá nhanh chóng và tiết kiệm điện tốt.","2","5"
"tủ bị móp ở cánh tủ dưới, nhân viên giao hàng có nói mình kiểm tra xem có móp không? mà mình chủ quan ko xem kỹ :( buồn, tủ mới mà bị lõm vô vậy càng nhìn càng buồn :((( chất lượng tủ thì thấy ok, làm lạnh nhanh, chưa biết có tiết kiệm điện không.","1","3"
"Tủ lạnh giá rẻ hợp lý , tiết kiệm điện tốt,làm đá nhanh,bảo quản thực phẩm tươi tốt","2","5"
"Tôi rất hài lòng về sản phẩm . Chục panasonic thành công và luôn mang đến cho khách hàng sản phẩm tốt nhất","2","5"
"Tủ hoạt động rất êm, bảo quản thực phẩm tốt, làm đá nhanh, tiết kiệm điện, tôi rất hài lòng","2","5"
"Rất hài lòng với tủ lạnh, vận hành êm, làm lạnh nhanh. Phù hợp với gia đình 3-5 người.","2","5"
"Tôi rất hài lòng về sản phẩm. Máy chạy êm, nhân viên hỗ trợ nhiệt tình. Tôi sẽ giới thiệu cho những người khác mua sản phẩm này","2","5"
"Sản phẩm sài rất ok ngăn đông đông rất nhanh ngăn mát đủ độ mát tiết kiệm điện nua sẽ gioi thieu sản phẩm cho bạn bè va nguoi thân","2","5"
"Tủ hoạt đông êm ,bảo quản thực phẩm tốt ,tủ làm đá rất nhanh,rất tiết kiệm điện ,rất dễ sử dụng ,mình sẽ giới thiệu cho bạn bè và người thân .","2","4"
"Tốt và xịn bền nữa cảm ơn tôi sẽ rủ và ơiới thiệu cho bạn bè và người thân biết về sản phẩm này","2","5"
"Sử dụng hãng panasonic rất thích máy chạy rất êm làm lạnh nhanh và tiết kiệm điện","2","5"
"Tôi thấy tủ lạnh hoạt động tốt, cũng không gây tiếng ồn và cũng rất là tiết kiệm điện,tôi thấy rất hài lòng về sản phẩm của Panasonic","2","5"
"Tủ lạnh chạy êm làm đá nhanh tiêu thụ rất ít điên,rất hài lòng về sản phẩm này.sẽ giới thiệu sp cho người thân và bạn bè.","2","5"
"sản phẩm dùng khá hài lòng, cấp đông nhanh, tiết kiệm điện, tủ hoạt động êm, giá thành vừa phải đáng dùng","2","5"
"Tủ lạnh có mẫu mã rất đẹp, sang trọng. Làm lạnh nhanh, bảo quản thực phẩm tươi lâu lại Vừa tiết kiệm điện lại Rất ưng ý","2","5"
"sản phẩm hoạt động tốt ..đáng đồng tiền .giới thiệu bạn bè ủng hộ sản phẩm .sản phẩm còn tiết kiệm điện nặng .hoạt động êm ái","2","5"
"Sản phẩm tốt máy chạy êm giá cả hợp lý rất dễ sử dụng Làm đá nhanh tiếc kiệm điện sẽ giới thiệu cho bạn bè và người thân","2","5"
"Tủ lạnh chất lượng cao, hoạt động khá êm, bảo quản thực phẩm tốt, làm đá nhanh và tiết kiệm điện.","2","5"
"tôi cảm thấy rất hài lòng khi mua tủ lạnh panasonic làm đá nhanh mà khử khuẩn tốt tôi đã mua được gần hai tháng tôi thấy tủ chạy rất êm mà không làm ồn lại bảo quản đồ ăn rất tốt tôi dang tính mua thêm cho mẹ tôi một cái như thế này nữa quả thật tôi quá hài lòng khi mua một sản phẩm tốt như thế này","2","5"
"Sản phẩm tốt mẫu mã đẹp tôi rất vừa lòng tôi sẽ giới thiệu với người thân và bạn bè","2","5"
"Tủ lạnh hoạt động tốt, êm ái, tiết kiệm điện. Sẽ giới thiệu bạn bè sử dụng thêm.","2","5"
"Sản phẩm sử dụng tốt tiết kiệm điện khử mùi tín mua cho mẹ 1 cái nữa sản phẩm chất lượng","2","5"
"tủ lạnh rất tốt. hoạt động rất ok. làm lạnh nhanh .không mùi hôi bảo quản thực phẩm tốt","2","5"
"Chúng tôi rất hài lòng...... Khi dùng sản phẩm này........ Tôi sẽ giới thiệu cho người thân dùng sản phẩm nay...","2","5"
"Sản phẩm rất tốt . Hoạt động khá êm , ít tiếng ồn và làm lạnh khá nhanh , mình rất hài lòng về sản phẩm này .","2","5"
"Tủ lạnh tiết kiệm điện tốt, làm lạnh nhanh,ngăn chứa thực phẩm rộng rãi.Mà trong lúc vận hành hay có tiếng ồn nhỏ,mong là sẽ chỉnh sửa lại nhược điểm này..","2","5"
"Tủ lạnh panasonic sài rất tốt , mái êm,máy sài không hao điện, bảo quản thật phẩm tốt","2","5"
"Sản phẩm này tôi rất thích, hoạt động êm ái nhẹ nhàng Đông lạnh nhanh bảo đảm an toàn, không sợ hư thực phẩm nói chung là OK lắm","2","5"
"Sản phẩm tốt,máy chạy êm,giá cả hợp lý,làm đá nhanh dễ sử dụng,bảo quản thực phẩm tốt ,sẽ giới thiệu cho bạn bè và người thân","2","5"
"Tủ lạnh dùng rất tốt, bảo quản thực phẩm tốt, tiết kiệm điện, chạy êm, giá cả hợp lí","2","5"
"Tủ lạnh hoạt động ổn định và không gây ra tiếng ồn. Tôi rất hài lòng với sản phẩm này.","2","5"
"Tủ hoạt động tốt, tiết kiệm điện, bảo quản thực phẩm tốt, làm đá nhanh, sử dụng tốt","2","5"
"Pấnonic sd rất êm , nên mua, tat ca sp toi sd đeu của hang pấnonic , tien dụng, nen dung","2","5"
"Tủ lạnh panasonic làm thành đá rất nhanh rất hài lòng với sản phẩm điện máy xanh","2","5"
"Mẫu mã thiết kế đẹp. Tủ hoạt động tốt, bảo quản đồ ăn tốt. Làm lạnh nhanh và tiết kiệm điện năng. Vì mới dùng nên để theo dõi thêm. Sẽ giới thiệu cho bạn bè người thân.","2","4"
"Giá cả hợp lý , tiết kiệm điện, êm ái, thời trang, rất tốt , ,,,,,,,,,,,,,,,,,,,,","2","5"
"Tủ lạnh làm lạnh nhanh. Chạy êm on dinh và không bị nóng. Hài lòng về sản phẩm đã mua","2","4"
"Rất hài lòng với sản phẩm ,đã sử dụng rất nhiều mặt hàng panasonic ,sẽ giới thiệu cho bạn bè và người thân sử dụng","2","5"
"Tủ lạnh chạy em. Bảo quản tốt, làm lanh rất nhanh. Rất hài lòng về sản phẩm này.","2","5"
"Đã dùng tủ lạnh panasonic này gần 2 tháng cảm nhận của mình là tủ lạnh này dùng tốt ngăn đông nhanh đông nước đá lắm. Thực phẩm rau bảo quản được lâu tầm khoảng 1 tuần.","2","5"
"Tủ lạnh chạy rất êm. Bảo quản lạnh tốt. Làm lạnh nhanh. Rất hài lòng về sản phẩm","2","5"
"Sản phẩm dùng rất tốt máy chạy em làm mát nhanh tiếm kiệm điện phụ hộp với người tiêu dung","2","5"
"Tủ lạnh thiết kế đep , màu sắc sang trọng , êm ai , tiết kiệm điện , làm lạnh nhanh","2","5"
"Mình rất hài lòng khi dùng tủ lạnh Panason và tất cả các sản phẩm điện dân dụng gia đình mình đều tin dùng dòng sản phẩm này.","2","5"
"Máy lạnh chạy khá êm, làm lạnh cực nhanh, các ngăn tương đối rộng rãi, phù hợp gia đình 3-4 người.","2","5"
"Tôi là phan của Panasonic , nên tôi đã dùng và tin tưởng những sản phẩm của hãng , mong hãng sẽ ra nhiều sản phẩm giúp ích cho xã hội","2","5"
"tôi rất hài lòng về dòng sản phẩm tủ lạnh panasonic, rất mong các anh chị em cùng ông bà cô chú cùng dùng sản phẩm đến từ công ty panasonic không chỉ riêng về tủ lạnh","2","5"
"Tốt. Sau này nhu cầu cần mua thêm. Sẽ giới thiệu cho bạn bè , người thân về dùng","2","5"
"Tủ lạnh chạy êm.làm mát tốt.khoang để đồ rộng .rất tiết kiệm điện năng .tủ đẹp .","2","5"
"Máy chạy êm . tiết kiện điện . làm lạnh nhanh . tôi rất hài lòng về sản phẩm nầy . rất tốt","2","5"
"Mình mới mua và trải nghiệm được 3 ngày, thấy tủ ok. Lúc khỏi động tủ có nóng 2 bên, những chạy ổn rồi thì hết nóng, tủ chạy êm, làm đá nhanh, ngăn đá k bị đông tuyết. Nhân viên tư vấn bà lắp đặt nhiệt tình chu đáo. Nói chung xài 3 ngay thấy mọi cái đều ổn k biết lâu dài thế nào. Mn nên dùng sp này nay đang được giảm giá khi mua trực tiếp tại siêu thị đó","2","5"
"Thật sự rất bực mình.Mua từ 10/4 đến 2/5 thấy tủ có hiện tượng lỗi,tủ mới mà đã bị bám tuyết,tủ ngắt bất thường 2 bên tủ nóng ran.theo dõi đến hôm 3/5 thì Báo lỗi cho bên ĐMX .đến 4/5 ĐMX cho kỹ thuật xuống kiểm tra,báo với mình máy bị lỗi cục lạnh.rồi ĐMX báo cho bên hãng Panasonic xuống kiểm tra lại thì 5/5 bên hãng xuống kiểm tra.Nhưng hãng kiểm tra rất hời hợt,mình yêu cầu kiểm tra phần máy nén,động cơ của máy thì từ chối không kiểm tra.chỉ đem cái nhiệt kế đo nhiệt độ của máy rồi kêu máy bình thường,trong khi đó mình hỏi tại sao máy mới mà đã bị bám tuyết thì không giải thích được.ghi biên bản kiểm tra mình yêu cầu ghi tình trạng tủ bám tuyết thì kêu không phải ghi,chỉ cần mình viết yêu cầu đổi máy là Đmx sẽ giải quyết cho mình.Mình tin nên viết vậy.nhưng lúc làm việc lại với bên Đmx thì kêu bên hãng phải xác nhận lỗi mới cho đổi. đến 7/5 thì tủ hư quá ra.Tủ gì mà kêu rè rè,không cần sờ vào thành tủ,chỉ cần đứng cạnh cũng thấy nóng.ngăn đông thì chảy nước tè le.Khay đá mình làm mấy ngày không sử dụng đến mà nó tan ra hết.Gọi điện thì hẹn 12/5.Cảm thấy bực mình ghê gớm","0","1"
"San phâm tiết kiệm điện. Làm đá nhanh. Kiểu dáng sag trong. Tủ kho hoạt động êm ái.","2","4"
"Tủ hoạt động êm Làm lạnh nhanh Bảo quản thực phẩm tốt Tiết kiệm điện Thiết kế sang trọng","2","5"
"Tôi rất thích Pannasonic.bên êm .lợi điện cảm ơn món quà từ pannasonic .mãi iu pannasonic","2","5"
"Tôi rất thích dùng sản phẩm của panasonic.êm tiết kiểm điện .lạnh tốt .cảm ơn pánasonic.cảm ơn các bạn.","2","5"
"Tủ lạnh nhanh Bảo quản thực phẩm tốt Tiết kiệm điện Thiết kế sang trọng Giá thành hợp lý","2","5"
"Bảo quản thực phẩm tốt Làm lạnh nhanh Tiết kiệm điện Thiết kế sang trọng Giá thành hợp lý","2","5"
"Máy chạy tốt ổn định độ lạnh sâu làm đá nhanh rất phù hợp với gia đình mẫu mà đẹp sang trọng","2","5"
"Tôi sẽ giới thiệu anh em bạn bè người thân mua sản phẩm hãng này,tủ dùng rất tốt","2","5"
"Cảm ơn hãng đã quan tâm tôi sẽ mua thêm sản phẩm này vào dịp tới,sảm phẩm đẹp và chất lương","2","5"
"Tủ làm đá nhanh,chạy êm.mới dùng 2 tuần thấy mọi thứ đều ổn.còn bền ntn thì để thời gian nữa. Lần đầu mua của DMX hài lòng.","2","4"
"Tủ tiết kiệm điện làm lạnh nhanh. thiết kế sang trọng. Vận hành êm ái. giá thành hợp với người tiêu dùng","2","5"
"Tôi sẽ giới thiệu người thân mua sản phẩm này,cảm ơn hãng đã quan tâm,sản phẩm dùng tốt","2","5"
"Tủ hoạt động tốt, vận hành êm ái, tiết kiệm điện năng, giá thành hợp lý, thiết kế sang trọng.","2","5"
"Tủ làm đá rất nhanh. Chạy êm . Tiết kiệm điện. Tôi sẽ mua thêm sản phẩm của panasonic","2","5"
"Tủ hoạt động tốt, vận hành êm ái, thiết kế sang trọng, giá thành hợp lý, tiết kiệm điện năng","2","5"
"Sản phẩm tủ lạnh chạy rất tốt tôi hài lòng về sản phẩm tôi sẽ tin dùng sản phẩm hãng Panasonic và tôi sẽ giới thiệu sản phẩm cho anh em bạn bè người thân của mình dùng","2","5"
"Sản phẩm tốt tôi sẽ giới thiệu sản phẩm cho anh em bạn bè cho gia đình dùng cảm ơn công ty banasonic","2","5"
"Làm lạnh rất tốt ngăn đông mềm rất ok tủ hoạt động rất êm ái tôi rất thích tôi sẽ giới thiệu cho bạn bè","2","5"
"Tủ dùng rất tốt , sử dụng rất là êm , tôi muốn mua thêm nhiều sản phẩm của panasonic","2","5"
"Tôi thấy Tủ hoạt động êm. Độ lạnh đạt tiêu chuẩn Tôi sẽ giới thiệu sản phẩm tới gia đình và bạn bè","2","4"
"Thật sự tủ rất tệ . Ngăn mát k lạnh mấy. Đồ an để tươm hơi nước cả ra . Hình như tủ bị lỗi . đmx vui lòng gọi lại em để xử lý","0","2"
"Sản phẩm hoạt động không êm, nhân viên bảo hành không có tâm, không hài lòng sản phẩm quá tệ","0","1"
"Hai ngày rồi mà đá vẫn non . Không biết các bác nào có cách chỉ dùm với đã tăng hết công suất rồi vẫn vậy ,tủ mới mua ba bữa thôi","1","3"
"Tủ lạnh BA-229 xài êm. Nhưng có điều tôi thắt mắt là quạt gió ngăn làm đá tại Sao kêu to như mấy chà gạo vậy? Ko hài lòng tí nào","2","4"
"Nv tư vấn gt tủ chạy êm mà mua về thì tủ kêu rõ to, mình chưa gặp hãng tủ nào như vậy","0","2"
"Tủ hoạt động thì kêu sốt cả ruột . Mình chưa gặp cái nào như vậy sai lầm khi mua tủ này","0","1"
"Mình mua máy được 2 tuần, máy chạy kêu tiếng to. Sau 2 tuần sử dụng tủ vẩn vào điện nhưng k làm lạnh, k sử dụng được","0","2"
"Mới dùng được 2 ngày thì ngăn mát ko thấy lạnh, ngày thứ 4 tủ kêu to, có lẽ lô hàng này lỗi .. mong hãng thu hồi về để khách hàng ko mất niềm tin vào panasonic.. mẫu mã, màu sắc đẹp.. đang chờ đmx đổi sang hãng khác..","0","2"
"Em mới mua ma sao thân tủ lạnh nóng quá ad tư vấn giúp ạ 😩","1","3"
"Tủ đóng đá xong lại tan chảy tủ kêu to hơi của ngăn kêu ù xong lại ù ko đều tủ cũ của mình dùng được 10năm mình nghe tiếng kêu nên biết tủ mới này ko tốt","1","3"
"Mua từ ngày 27/6. Tủ hoạt động rất ồn gây khó chịu, điện 2,3kw/ ngày. Thực phẩm và khay kính chịu lực đôi khi bị đọng hơi nước. Sản phẩm 2020 nhưng có vẻ không tốt lắm.","1","3"
"Ngăn mát tệ quá, không mát bao nhiêu cả Máy phát ra tiếng quá ồn","0","2"
"Chia sẻ cho các bạn né tủ này ra để Panasonic thu hồi và kiểm tra lại. Mình đã mua tủ này được 12 ngày và đây là những trải nghiệm thực tế. (cũng xin nói thêm, mình rất rất ít khi đánh giá tệ 1 sản phẩm điện máy và mình cũng mua ở DMX khá nhiều rồi, hơn nữa dưới quê nhà đang xài Panasonic nên quyết định mua hãng này là vậy) 1. 12 ngày đầu. - Từ 3-5 ngày đầu, máy chạy êm, ko nghe tiếng, hơi nóng hai bên làm đá lạnh tương đối. Tủ mát làm việc tốt. Điện từ 2-3KW/ngày. - Từ ngày 6 - ngày 12, máy làm lạnh yếu. Cả ngăn mát và ngăn làm đá. Máy vẫn êm, nhưng buổi tối, nghe tiếng nước nhỏ ở phía sau lưng máy. Sáng ra, cảm giác rau củ ko đủ lạnh. Điện tiêu thụ từ 3-5KW/ngày. + Gọi kỹ thuật DMX xuống bảo hành thì xuống đúng giờ, nhưng anh kỹ thuật khi kiểm tra thì bảo ko nghe tiếng nước nhỏ, nên mình bảo anh kiểm tra ngăn mát thì rõ. Sau khi kiểm tra quyết định đổi máy mới. 2. Đổi máy mới. - Máy mới đổi khá nhanh chỉ ngày hôm sau, đánh giá cao DMX, ko khiến mình thất vọng về dịch vụ khách hàng nhưng chất lượng tủ vẫn như vậy. - Một máy mới hoàn toàn, nhưng điện nhảy lên 2KW chỉ trong chưa tới 12 tiếng (mình ở nhà trọ nên canh dễ lắm) kèm âm thanh vang vọng đứng cách 2m vẫn nghe ò ò, thêm nước nhỏ giọt tỏn tỏn. Ngăn đá thì ok, nhưng ngăn mát thì trái cây bị vã mồ hôi. (mình đã quay lại) và chắc chắn sẽ đổi sang dòng khác dủ phải bù tiền => DMX chăm sóc khách hàng tốt, nhân viên ok => 5 sao. => Tủ lạnh Panasonic chỉ đáng giá 1 sao. Vì khiến trải nghiệm người dùng quá tệ, mình là khách hàng dễ tính nhưng đây là lần đầu tiên viết 1 bài dài như thế này.","0","1"
"Mình dùng thấy rất là OK chạy thấy êm du ;thân tủ không nóng; làm đá nhanh; theo mình đánh giá thì rất là OK luôn.","2","5"
"Mới mua được 3 ngày. Thấy dùng cũng ok nhưng mỗi tội ngăn hơi ngắn. Lắm lúc Muốn để cái nồi vào ko vừa","2","4"
"Tủ mua đc 6 ngày là 6 ngày sống trong bực dọc. Ngăn mát lạnh yếu như tủ lạnh sắp hết gas. Đt lên tổng đài kêu kĩ thuật xuống 2 lần. Lần nào cũng bảo tủ ổn. Ổn kiểu gì mà mở cửa tủ ra ko có 1 miếng hơi lạnh ??? Đồ ăn để hư hết. Lần t2 kĩ thuật mới nói để liên hệ bên bảo hành của panasonic đến ktra rồi kết luận, xong rồi chỉnh nhiệt độ trong tủ lên maximum hết. Ok fine. Mua tủ lạnh để bảo quản thực phẩm mà ngày nào cũng stress với nó. Thật sự xai ko dc mới phải liên hệ để hỗ trợ bảo hành, vậy mà cò quây hoài. Xài đc thì ai mất công mất thời gian gọi tới gọi lui làm gì ? Tức chết ! Đó giờ mua gì cũng mua ở DMX, dù biết giá ko hề rẻ so với mua ở ngoài, nhưng vì thích cách phục vụ và CSKH của DMX. Lần này mà ko giải quyết thoả đáng thì tôi ko để yên đâu. Quá là bực mình và thất vọng !!!","0","1"
"Mới mua đc 1 ngày máy êm ru, Nhãn năng lượng 4 sao, còn tiết kiệm điện hay ko thì chưa biết sao tại cũng chưa bỏ đồ vào, đánh giá ban đầu thì cảm thấy làm đá rất nhanh, lạnh tốt, máy mới hoạt động nhưng tiếng kêu chỉ bằng cái quạt thậm chí còn bé hơn, vài tiếng chạy ổn độ lạnh rồi thì lại êm ru như ko cắm điện vậy, mới để ở ngoài thử, chưa đêm vào phòng ngủ nên chưa biết tiếng ồn sao, nhưng đánh giá là êm hơn rất nhiều so với mấy cái tủ khác trong nhà ^^ Tạm thời cho 4s","2","4"
